AC,MIMS_fitted,ENMO_fitted,MAD_fitted,AI_fitted
1160,7.24970264439138,0.0152185461488268,0.0278074671881697,2.47409899610365
1161,7.25472008827576,0.0152275216657404,0.027824083133286,2.47581477364234
1162,7.25973786309327,0.0152365034504837,0.0278407120440935,2.47753170043405
1163,7.26475595742565,0.0152454914475843,0.0278573537809375,2.47924976388251
1164,7.2697743598546,0.0152544856015699,0.027874008204163,2.48096895139143
1165,7.27479305896189,0.015263485856968,0.0278906751741153,2.48268925036453
1166,7.27981204332923,0.0152724921583064,0.0279073545511396,2.48441064820553
1167,7.28483130153838,0.0152815044501126,0.0279240461955811,2.48613313231816
1168,7.28985082217105,0.0152905226769144,0.0279407499677849,2.48785669010613
1169,7.29487059380898,0.0152995467832392,0.0279574657280962,2.48958130897316
1170,7.29989060503391,0.0153085767136148,0.0279741933368603,2.49130697632297
1171,7.30491084442756,0.0153176124125688,0.0279909326544222,2.49303367955928
1172,7.30993130057169,0.0153266538246287,0.0280076835411272,2.49476140608581
1173,7.31495196204801,0.0153357008943224,0.0280244458573205,2.49649014330627
1174,7.31997281743827,0.0153447535661773,0.0280412194633472,2.4982198786244
1175,7.32499385532419,0.0153538117847211,0.0280580042195526,2.4999505994439
1176,7.33001506428752,0.0153628754944814,0.0280747999862817,2.50168229316851
1177,7.33503643290998,0.0153719446399859,0.02809160662388,2.50341494720193
1178,7.34005794977332,0.0153810191657622,0.0281084239926923,2.50514854894788
1179,7.34507960345926,0.015390099016338,0.0281252519530641,2.50688308581009
1180,7.35010138254953,0.0153991841362408,0.0281420903653404,2.50861854519228
1181,7.35512327562589,0.0154082744699983,0.0281589390898665,2.51035491449816
1182,7.36014527127005,0.0154173699621381,0.0281757979869875,2.51209218113146
1183,7.36516735806375,0.0154264705571879,0.0281926669170487,2.51383033249589
1184,7.37018952458872,0.0154355761996752,0.0282095457403951,2.51556935599518
1185,7.37521175942671,0.0154446868341278,0.028226434317372,2.51730923903304
1186,7.38023405115944,0.0154538024050733,0.0282433325083246,2.51904996901319
1187,7.38525638836865,0.0154629228570392,0.0282602401735981,2.52079153333935
1188,7.39027875963607,0.0154720481345533,0.0282771571735376,2.52253391941524
1189,7.39530115354344,0.0154811781821431,0.0282940833684883,2.52427711464459
1190,7.40032355867249,0.0154903129443362,0.0283110186187955,2.52602110643111
1191,7.40534596360496,0.0154994523656604,0.0283279627848042,2.52776588217852
1192,7.41036835692257,0.0155085963906432,0.0283449157268598,2.52951142929054
1193,7.41539072720707,0.0155177449638123,0.0283618773053073,2.53125773517089
1194,7.42041306304018,0.0155268980296953,0.028378847380492,2.53300478722328
1195,7.42543535300365,0.0155360555328199,0.028395825812759,2.53475257285145
1196,7.43045758567921,0.0155452174177136,0.0284128124624535,2.5365010794591
1197,7.43547974964858,0.0155543836289041,0.0284298071899208,2.53825029444996
1198,7.44050183349351,0.0155635541109191,0.0284468098555059,2.54000020522775
1199,7.44552382579573,0.0155727288082861,0.0284638203195542,2.54175079919618
1200,7.45054571513697,0.0155819076655328,0.0284808384424107,2.54350206375898
1201,7.45556749009898,0.0155910906271868,0.0284978640844207,2.54525398631987
1202,7.46058913926347,0.0156002776377758,0.0285148971059292,2.54700655428256
1203,7.46561065121219,0.0156094686418274,0.0285319373672816,2.54875975505078
1204,7.47063201452687,0.0156186635838692,0.0285489847288231,2.55051357602824
1205,7.47565321778924,0.0156278624084288,0.0285660390508987,2.55226800461866
1206,7.48067424958104,0.015637065060034,0.0285831001938537,2.55402302822577
1207,7.48569509848401,0.0156462714832122,0.0286001680180333,2.55577863425328
1208,7.49071575307986,0.0156554816224912,0.0286172423837826,2.55753481010491
1209,7.49573620195036,0.0156646954223986,0.0286343231514469,2.55929154318439
1210,7.50075643367721,0.015673912827462,0.0286514101813713,2.56104882089542
1211,7.50577643684217,0.015683133782209,0.028668503333901,2.56280663064174
1212,7.51079620002697,0.0156923582311673,0.0286856024693812,2.56456495982706
1213,7.51581571181333,0.0157015861188645,0.028702707448157,2.5663237958551
1214,7.52083496078298,0.0157108173898283,0.0287198181305738,2.56808312612957
1215,7.52585393551768,0.0157200519885862,0.0287369343769765,2.56984293805421
1216,7.53087262459915,0.0157292898596659,0.0287540560477105,2.57160321903272
1217,7.53589101660912,0.015738530947595,0.028771183003121,2.57336395646883
1218,7.54090910012934,0.0157477751969012,0.028788315103553,2.57512513776626
1219,7.54592686374153,0.0157570225521121,0.0288054522093518,2.57688675032873
1220,7.55094429602742,0.0157662729577553,0.0288225941808626,2.57864878155995
1221,7.55596138556875,0.0157755263583585,0.0288397408784306,2.58041121886365
1222,7.56097812094727,0.0157847826984493,0.0288568921624009,2.58217404964355
1223,7.56599449074469,0.0157940419225553,0.0288740478931187,2.58393726130336
1224,7.57101048354276,0.0158033039752041,0.0288912079309293,2.5857008412468
1225,7.5760260879232,0.0158125688009235,0.0289083721361777,2.5874647768776
1226,7.58104129246776,0.0158218363442409,0.0289255403692092,2.58922905559948
1227,7.58605608575817,0.0158311065496841,0.0289427124903691,2.59099366481614
1228,7.59107045637615,0.0158403793617806,0.0289598883600023,2.59275859193132
1229,7.59608439290346,0.0158496547250582,0.0289770678384542,2.59452382434873
1230,7.60109788392181,0.0158589325840444,0.02899425078607,2.5962893494721
1231,7.60611091801295,0.0158682128832669,0.0290114370631947,2.59805515470513
1232,7.61112348375859,0.0158774955672533,0.0290286265301737,2.59982122745156
1233,7.6161355697405,0.0158867805805313,0.029045819047352,2.60158755511509
1234,7.6211471645404,0.0158960678676284,0.0290630144750749,2.60335412509946
1235,7.62615825674001,0.0159053573730723,0.0290802126736876,2.60512092480837
1236,7.63116883492108,0.0159146490413906,0.0290974135035351,2.60688794164556
1237,7.63617888766534,0.015923942817111,0.0291146168249628,2.60865516301473
1238,7.64118840355453,0.0159332386447611,0.0291318224983159,2.61042257631962
1239,7.64619737117036,0.0159425364688685,0.0291490303839394,2.61219016896392
1240,7.65120577909459,0.0159518362339608,0.0291662403421786,2.61395792835138
1241,7.65621361590896,0.0159611378845658,0.0291834522333787,2.6157258418857
1242,7.66122087019517,0.015970441365211,0.0292006659178848,2.61749389697061
1243,7.66622753053498,0.015979746620424,0.0292178812560421,2.61926208100982
1244,7.67123358551012,0.0159890535947325,0.0292350981081959,2.62103038140706
1245,7.67623902370233,0.0159983622326641,0.0292523163346913,2.62279878556605
1246,7.68124383369333,0.0160076724787465,0.0292695357958735,2.62456728089049
1247,7.68624800406486,0.0160169842775073,0.0292867563520876,2.62633585478413
1248,7.69125152339866,0.016026297573474,0.0293039778636789,2.62810449465066
1249,7.69625438027646,0.0160356123111744,0.0293212001909926,2.62987318789382
1250,7.70125656327999,0.0160449284351361,0.0293384231943738,2.63164192191732
1251,7.706258060991,0.0160542458898867,0.0293556467341677,2.63341068412488
1252,7.7112588619912,0.0160635646199538,0.0293728706707195,2.63517946192023
1253,7.71625895486234,0.0160728845698651,0.0293900948643744,2.63694824270707
1254,7.72125832818615,0.0160822056841481,0.0294073191754776,2.63871701388914
1255,7.72625697054436,0.0160915279073306,0.0294245434643742,2.64048576287014
1256,7.73125487051872,0.0161008511839402,0.0294417675914095,2.64225447705381
1257,7.73625201669095,0.0161101754585045,0.0294589914169286,2.64402314384385
1258,7.74124839764279,0.0161195006755511,0.0294762148012768,2.64579175064399
1259,7.74624400195597,0.0161288267796076,0.0294934376047991,2.64756028485795
1260,7.75123881821222,0.0161381537152017,0.0295106596878408,2.64932873388945
1261,7.75623283499329,0.0161474814268611,0.0295278809107471,2.6510970851422
1262,7.7612260408809,0.0161568098591133,0.0295451011338632,2.65286532601994
1263,7.76621842445679,0.016166138956486,0.0295623202175342,2.65463344392636
1264,7.77120997430269,0.0161754686635068,0.0295795380221053,2.65640142626521
1265,7.77620067900034,0.0161847989247033,0.0295967544079217,2.65816926044019
1266,7.78119052713147,0.0161941296846033,0.0296139692353286,2.65993693385502
1267,7.78617950727782,0.0162034608877342,0.0296311823646712,2.66170443391342
1268,7.79116760802112,0.0162127924786238,0.0296483936562947,2.66347174801913
1269,7.7961548179431,0.0162221244017996,0.0296656029705442,2.66523886357584
1270,7.8011411256255,0.0162314566017894,0.029682810167765,2.66700576798729
1271,7.80612651965005,0.0162407890231206,0.0297000151083022,2.66877244865719
1272,7.81111098859849,0.0162501216103211,0.029717217652501,2.67053889298926
1273,7.81609452105256,0.0162594543079183,0.0297344176607066,2.67230508838722
1274,7.82107710559397,0.01626878706044,0.0297516149932642,2.67407102225479
1275,7.82605873080447,0.0162781198124137,0.0297688095105189,2.6758366819957
1276,7.8310393852658,0.0162874525083672,0.029786001072816,2.67760205501365
1277,7.83601905755969,0.016296785092828,0.0298031895405006,2.67936712871238
1278,7.84099773626786,0.0163061175103236,0.029820374773918,2.68113189049559
1279,7.84597540997207,0.016315449705382,0.0298375566334133,2.68289632776701
1280,7.85095206725404,0.0163247816225305,0.0298547349793316,2.68466042793036
1281,7.8559276966955,0.0163341132062968,0.0298719096720182,2.68642417838936
1282,7.86090228687818,0.0163434444012087,0.0298890805718183,2.68818756654772
1283,7.86587582638384,0.0163527751517937,0.029906247539077,2.68995057980917
1284,7.87084830379419,0.0163621054025794,0.0299234104341396,2.69171320557742
1285,7.87581970769097,0.0163714350980935,0.0299405691173512,2.69347543125621
1286,7.88079002665592,0.0163807641828636,0.029957723449057,2.69523724424923
1287,7.88575924927076,0.0163900926014173,0.0299748732896022,2.69699863196023
1288,7.89072736411725,0.0163994202982823,0.0299920184993319,2.6987595817929
1289,7.8956943597771,0.0164087472179862,0.0300091589385914,2.70052008115098
1290,7.90066022483206,0.0164180733050567,0.0300262944677259,2.70228011743818
1291,7.90562494786384,0.0164273985040213,0.0300434249470805,2.70403967805823
1292,7.9105885174542,0.0164367227594077,0.0300605502370004,2.70579875041484
1293,7.91555092218487,0.0164460460157435,0.0300776701978308,2.70755732191173
1294,7.92051215063758,0.0164553682175564,0.0300947846899169,2.70931537995262
1295,7.92547219139405,0.016464689309374,0.0301118935736038,2.71107291194123
1296,7.93043103303604,0.0164740092357239,0.0301289967092368,2.71282990528129
1297,7.93538866414528,0.0164833279411338,0.0301460939571611,2.7145863473765
1298,7.94034507330348,0.0164926453701313,0.0301631851777218,2.71634222563059
1299,7.9453002490924,0.016501961467244,0.0301802702312641,2.71809752744728
1300,7.95025418009376,0.0165112761769995,0.0301973489781332,2.71985224023029
1301,7.9552068548893,0.0165205894439255,0.0302144212786742,2.72160635138334
1302,7.96015826206076,0.0165299012125496,0.0302314869932325,2.72335984831015
1303,7.96510839018986,0.0165392114273995,0.0302485459821531,2.72511271841443
1304,7.97005722785834,0.0165485200330027,0.0302655981057812,2.72686494909991
1305,7.97500476364794,0.016557826973887,0.0302826432244621,2.72861652777031
1306,7.97995098614039,0.0165671321945799,0.0302996811985409,2.73036744182934
1307,7.98489588391742,0.016576435639609,0.0303167118883627,2.73211767868072
1308,7.98983944556078,0.0165857372535021,0.0303337351542729,2.73386722572818
1309,7.99478165965219,0.0165950369807867,0.0303507508566165,2.73561607037544
1310,7.99972251477338,0.0166043347659905,0.0303677588557387,2.73736420002621
1311,8.00466199950609,0.016613630553641,0.0303847590119848,2.73911160208421
1312,8.00960010243206,0.016622924288266,0.0304017511856999,2.74085826395317
1313,8.01453681213302,0.0166322159143931,0.0304187352372292,2.74260417303679
1314,8.0194721171907,0.0166415053765498,0.030435711026918,2.74434931673881
1315,8.02440600618685,0.0166507926192639,0.0304526784151112,2.74609368246294
1316,8.02933846770318,0.0166600775870629,0.0304696372621543,2.7478372576129
1317,8.03426949032144,0.0166693602244745,0.0304865874283923,2.74958002959242
1318,8.03919906262336,0.0166786404760263,0.0305035287741704,2.7513219858052
1319,8.04412717319068,0.016687918286246,0.0305204611598339,2.75306311365497
1320,8.04905381060512,0.0166971935996612,0.0305373844457278,2.75480340054545
1321,8.05397896344843,0.0167064663607994,0.0305542984921975,2.75654283388036
1322,8.05890262030234,0.0167157365141885,0.030571203159588,2.75828140106342
1323,8.06382476974857,0.0167250040043559,0.0305880983082445,2.76001908949834
1324,8.06874540036888,0.0167342687758292,0.0306049837985124,2.76175588658885
1325,8.07366450074498,0.0167435307731363,0.0306218594907366,2.76349177973867
1326,8.07858205945863,0.0167527899408046,0.0306387252452625,2.76522675635152
1327,8.08349806509153,0.0167620462233618,0.0306555809224351,2.76696080383111
1328,8.08841250622544,0.0167712995653355,0.0306724263825998,2.76869390958116
1329,8.09332537144209,0.0167805499112535,0.0306892614861016,2.7704260610054
1330,8.09823664932321,0.0167897972056432,0.0307060860932858,2.77215724550755
1331,8.10314632845053,0.0167990413930323,0.0307229000644975,2.77388745049131
1332,8.1080543974058,0.0168082824179485,0.0307397032600819,2.77561666336042
1333,8.11296084477073,0.0168175202249194,0.0307564955403843,2.7773448715186
1334,8.11786565912708,0.0168267547584726,0.0307732767657497,2.77907206236955
1335,8.12276882905657,0.0168359859631358,0.0307900467965234,2.78079822331701
1336,8.12767034314093,0.0168452137834365,0.0308068054930507,2.78252334176469
1337,8.13257018996191,0.0168544381639025,0.0308235527156765,2.78424740511631
1338,8.13746835810124,0.0168636590490613,0.0308402883247462,2.7859704007756
1339,8.14236483614064,0.0168728763834406,0.0308570121806049,2.78769231614625
1340,8.14725961266185,0.016882090111568,0.0308737241435978,2.78941313863202
1341,8.15215267624661,0.0168913001779712,0.0308904240740701,2.7911328556366
1342,8.15704401547665,0.0169005065271777,0.030907111832367,2.79285145456371
1343,8.16193361893371,0.0169097091037152,0.0309237872788337,2.79456892281709
1344,8.16682147519952,0.0169189078521114,0.0309404502738153,2.79628524780044
1345,8.17170757285581,0.0169281027168938,0.0309571006776571,2.79800041691749
1346,8.17659190048433,0.0169372936425902,0.0309737383507041,2.79971441757196
1347,8.1814744466668,0.0169464805737281,0.0309903631533017,2.80142723716757
1348,8.18635519998496,0.0169556634548351,0.031006974945795,2.80313886310802
1349,8.19123414902053,0.016964842230439,0.0310235735885291,2.80484928279706
1350,8.19611128235525,0.0169740168450672,0.0310401589418493,2.80655848363839
1351,8.20098658857088,0.0169831872432476,0.0310567308661007,2.80826645303573
1352,8.20586005624912,0.0169923533695076,0.0310732892216286,2.80997317839281
1353,8.21073167397173,0.0170015151683749,0.0310898338687781,2.81167864711334
1354,8.21560143032043,0.0170106725843772,0.0311063646678944,2.81338284660104
1355,8.22046931387694,0.0170198255620421,0.0311228814793227,2.81508576425964
1356,8.22533531322303,0.0170289740458972,0.0311393841634081,2.81678738749285
1357,8.23019941694041,0.0170381179804702,0.031155872580496,2.81848770370438
1358,8.23506161361082,0.0170472573102886,0.0311723465909313,2.82018670029797
1359,8.23992189183728,0.0170563919799722,0.0311888060552927,2.82188436469791
1360,8.24478024577116,0.0170655219581465,0.0312052508949733,2.82358068969169
1361,8.24963668249526,0.017074647269386,0.0312216811731048,2.82527568056669
1362,8.25449121093095,0.0170837679462206,0.0312380969729719,2.82696934438751
1363,8.25934383999963,0.0170928840211799,0.0312544983778591,2.82866168821879
1364,8.26419457862269,0.0171019955267936,0.0312708854710509,2.83035271912514
1365,8.26904343572151,0.0171111024955914,0.031287258335832,2.83204244417119
