AC,MIMS_fitted,ENMO_fitted,MAD_fitted,AI_fitted
20451,76.3523158649864,0.479673310605944,0.563327121969001,34.161032741359
20452,76.3552774592636,0.479707192857488,0.563363066687271,34.1626334313626
20453,76.3582390535407,0.479741075109031,0.56339901140554,34.1642341213661
20454,76.3612006478178,0.479774957360574,0.563434956123809,34.1658348113696
20455,76.3641622420949,0.479808839612117,0.563470900842078,34.1674355013732
20456,76.367123836372,0.479842721863659,0.563506845560347,34.1690361913767
20457,76.3700854306491,0.479876604115203,0.563542790278616,34.1706368813803
20458,76.3730470249263,0.479910486366746,0.563578734996885,34.1722375713838
20459,76.3760086192033,0.479944368618289,0.563614679715154,34.1738382613873
20460,76.3789702134804,0.479978250869832,0.563650624433423,34.1754389513909
20461,76.3819318077576,0.480012133121375,0.563686569151693,34.1770396413944
20462,76.3848934020347,0.480046015372918,0.563722513869962,34.178640331398
20463,76.3878549963119,0.480079897624461,0.563758458588231,34.1802410214015
20464,76.390816590589,0.480113779876004,0.5637944033065,34.1818417114051
20465,76.3937781848661,0.480147662127547,0.563830348024769,34.1834424014086
20466,76.3967397791432,0.48018154437909,0.563866292743039,34.1850430914121
20467,76.3997013734203,0.480215426630632,0.563902237461307,34.1866437814157
20468,76.4026629676974,0.480249308882176,0.563938182179577,34.1882444714192
20469,76.4056245619745,0.480283191133719,0.563974126897846,34.1898451614228
20470,76.4085861562517,0.480317073385261,0.564010071616115,34.1914458514263
20471,76.4115477505288,0.480350955636805,0.564046016334384,34.1930465414299
20472,76.4145093448059,0.480384837888347,0.564081961052653,34.1946472314334
20473,76.417470939083,0.48041872013989,0.564117905770923,34.1962479214369
20474,76.4204325333602,0.480452602391434,0.564153850489192,34.1978486114405
20475,76.4233941276373,0.480486484642977,0.564189795207461,34.199449301444
20476,76.4263557219144,0.48052036689452,0.56422573992573,34.2010499914475
20477,76.4293173161915,0.480554249146063,0.564261684643999,34.2026506814511
20478,76.4322789104686,0.480588131397605,0.564297629362268,34.2042513714546
20479,76.4352405047457,0.480622013649148,0.564333574080537,34.2058520614582
20480,76.4382020990229,0.480655895900692,0.564369518798807,34.2074527514617
20481,76.4411636933,0.480689778152234,0.564405463517076,34.2090534414653
20482,76.4441252875771,0.480723660403778,0.564441408235345,34.2106541314688
20483,76.4470868818542,0.480757542655321,0.564477352953614,34.2122548214724
20484,76.4500484761313,0.480791424906864,0.564513297671883,34.2138555114759
20485,76.4530100704085,0.480825307158407,0.564549242390152,34.2154562014794
20486,76.4559716646856,0.48085918940995,0.564585187108422,34.217056891483
20487,76.4589332589627,0.480893071661492,0.564621131826691,34.2186575814865
20488,76.4618948532398,0.480926953913035,0.56465707654496,34.2202582714901
20489,76.4648564475169,0.480960836164578,0.564693021263229,34.2218589614936
20490,76.467818041794,0.480994718416121,0.564728965981498,34.2234596514971
20491,76.4707796360712,0.481028600667665,0.564764910699767,34.2250603415007
20492,76.4737412303483,0.481062482919207,0.564800855418036,34.2266610315042
20493,76.4767028246254,0.48109636517075,0.564836800136305,34.2282617215078
20494,76.4796644189025,0.481130247422293,0.564872744854575,34.2298624115113
20495,76.4826260131797,0.481164129673836,0.564908689572844,34.2314631015149
20496,76.4855876074568,0.481198011925379,0.564944634291113,34.2330637915184
20497,76.4885492017339,0.481231894176923,0.564980579009382,34.234664481522
20498,76.491510796011,0.481265776428465,0.565016523727651,34.2362651715255
20499,76.4944723902881,0.481299658680008,0.56505246844592,34.237865861529
20500,76.4974339845652,0.481333540931551,0.56508841316419,34.2394665515326
20501,76.5003955788424,0.481367423183094,0.565124357882459,34.2410672415361
20502,76.5033571731195,0.481401305434637,0.565160302600728,34.2426679315396
20503,76.5063187673966,0.48143518768618,0.565196247318997,34.2442686215432
20504,76.5092803616737,0.481469069937723,0.565232192037266,34.2458693115467
20505,76.5122419559508,0.481502952189266,0.565268136755535,34.2474700015503
20506,76.515203550228,0.481536834440809,0.565304081473805,34.2490706915538
20507,76.5181651445051,0.481570716692352,0.565340026192074,34.2506713815574
20508,76.5211267387822,0.481604598943896,0.565375970910343,34.2522720715609
20509,76.5240883330593,0.481638481195438,0.565411915628612,34.2538727615644
20510,76.5270499273364,0.481672363446981,0.565447860346881,34.255473451568
20511,76.5300115216136,0.481706245698524,0.56548380506515,34.2570741415715
20512,76.5329731158907,0.481740127950067,0.565519749783419,34.2586748315751
20513,76.5359347101678,0.48177401020161,0.565555694501689,34.2602755215786
20514,76.5388963044449,0.481807892453153,0.565591639219958,34.2618762115822
20515,76.5418578987221,0.481841774704696,0.565627583938227,34.2634769015857
20516,76.5448194929992,0.481875656956239,0.565663528656496,34.2650775915892
20517,76.5477810872763,0.481909539207782,0.565699473374765,34.2666782815928
20518,76.5507426815534,0.481943421459325,0.565735418093034,34.2682789715963
20519,76.5537042758306,0.481977303710868,0.565771362811304,34.2698796615999
20520,76.5566658701076,0.482011185962411,0.565807307529573,34.2714803516034
20521,76.5596274643848,0.482045068213954,0.565843252247842,34.273081041607
20522,76.5625890586619,0.482078950465497,0.565879196966111,34.2746817316105
20523,76.565550652939,0.48211283271704,0.56591514168438,34.276282421614
20524,76.5685122472161,0.482146714968583,0.565951086402649,34.2778831116176
20525,76.5714738414932,0.482180597220126,0.565987031120918,34.2794838016211
20526,76.5744354357703,0.482214479471669,0.566022975839188,34.2810844916247
20527,76.5773970300475,0.482248361723212,0.566058920557457,34.2826851816282
20528,76.5803586243246,0.482282243974755,0.566094865275726,34.2842858716318
20529,76.5833202186017,0.482316126226298,0.566130809993995,34.2858865616353
20530,76.5862818128788,0.482350008477841,0.566166754712264,34.2874872516388
20531,76.589243407156,0.482383890729384,0.566202699430533,34.2890879416424
20532,76.592205001433,0.482417772980927,0.566238644148802,34.2906886316459
20533,76.5951665957102,0.48245165523247,0.566274588867072,34.2922893216495
20534,76.5981281899873,0.482485537484013,0.566310533585341,34.293890011653
20535,76.6010897842644,0.482519419735556,0.56634647830361,34.2954907016566
20536,76.6040513785415,0.482553301987099,0.566382423021879,34.2970913916601
20537,76.6070129728186,0.482587184238642,0.566418367740148,34.2986920816636
20538,76.6099745670958,0.482621066490185,0.566454312458417,34.3002927716672
20539,76.6129361613729,0.482654948741728,0.566490257176686,34.3018934616707
20540,76.61589775565,0.482688830993271,0.566526201894956,34.3034941516742
20541,76.6188593499271,0.482722713244814,0.566562146613225,34.3050948416778
20542,76.6218209442043,0.482756595496357,0.566598091331494,34.3066955316813
20543,76.6247825384814,0.4827904777479,0.566634036049763,34.3082962216849
20544,76.6277441327585,0.482824359999443,0.566669980768032,34.3098969116884
20545,76.6307057270356,0.482858242250986,0.566705925486301,34.311497601692
20546,76.6336673213127,0.482892124502529,0.566741870204571,34.3130982916955
20547,76.6366289155898,0.482926006754072,0.56677781492284,34.314698981699
20548,76.639590509867,0.482959889005615,0.566813759641109,34.3162996717026
20549,76.6425521041441,0.482993771257158,0.566849704359378,34.3179003617061
20550,76.6455136984212,0.483027653508701,0.566885649077647,34.3195010517097
20551,76.6484752926983,0.483061535760244,0.566921593795916,34.3211017417132
20552,76.6514368869755,0.483095418011787,0.566957538514186,34.3227024317168
20553,76.6543984812525,0.48312930026333,0.566993483232455,34.3243031217203
20554,76.6573600755297,0.483163182514873,0.567029427950724,34.3259038117238
20555,76.6603216698068,0.483197064766416,0.567065372668993,34.3275045017274
20556,76.6632832640839,0.483230947017959,0.567101317387262,34.3291051917309
20557,76.666244858361,0.483264829269502,0.567137262105531,34.3307058817345
20558,76.6692064526382,0.483298711521045,0.5671732068238,34.332306571738
20559,76.6721680469153,0.483332593772588,0.56720915154207,34.3339072617416
20560,76.6751296411924,0.483366476024131,0.567245096260339,34.3355079517451
20561,76.6780912354695,0.483400358275674,0.567281040978608,34.3371086417486
20562,76.6810528297467,0.483434240527217,0.567316985696877,34.3387093317522
20563,76.6840144240238,0.48346812277876,0.567352930415146,34.3403100217557
20564,76.6869760183009,0.483502005030303,0.567388875133415,34.3419107117593
20565,76.689937612578,0.483535887281846,0.567424819851684,34.3435114017628
20566,76.6928992068552,0.483569769533389,0.567460764569954,34.3451120917664
20567,76.6958608011322,0.483603651784932,0.567496709288223,34.3467127817699
20568,76.6988223954094,0.483637534036475,0.567532654006492,34.3483134717734
20569,76.7017839896865,0.483671416288018,0.567568598724761,34.349914161777
20570,76.7047455839636,0.483705298539561,0.56760454344303,34.3515148517805
20571,76.7077071782407,0.483739180791104,0.567640488161299,34.3531155417841
20572,76.7106687725178,0.483773063042647,0.567676432879568,34.3547162317876
20573,76.7136303667949,0.48380694529419,0.567712377597838,34.3563169217911
20574,76.7165919610721,0.483840827545733,0.567748322316107,34.3579176117947
20575,76.7195535553492,0.483874709797276,0.567784267034376,34.3595183017982
20576,76.7225151496263,0.483908592048819,0.567820211752645,34.3611189918018
20577,76.7254767439034,0.483942474300362,0.567856156470914,34.3627196818053
20578,76.7284383381805,0.483976356551905,0.567892101189183,34.3643203718088
20579,76.7313999324577,0.484010238803448,0.567928045907453,34.3659210618124
20580,76.7343615267348,0.484044121054991,0.567963990625722,34.3675217518159
20581,76.7373231210119,0.484078003306534,0.567999935343991,34.3691224418195
20582,76.740284715289,0.484111885558077,0.56803588006226,34.370723131823
20583,76.7432463095661,0.48414576780962,0.568071824780529,34.3723238218265
20584,76.7462079038432,0.484179650061163,0.568107769498798,34.3739245118301
20585,76.7491694981204,0.484213532312706,0.568143714217067,34.3755252018336
20586,76.7521310923975,0.484247414564249,0.568179658935337,34.3771258918372
20587,76.7550926866746,0.484281296815792,0.568215603653606,34.3787265818407
20588,76.7580542809517,0.484315179067335,0.568251548371875,34.3803272718443
20589,76.7610158752289,0.484349061318878,0.568287493090144,34.3819279618478
20590,76.763977469506,0.484382943570421,0.568323437808413,34.3835286518513
20591,76.7669390637831,0.484416825821964,0.568359382526682,34.3851293418549
20592,76.7699006580602,0.484450708073507,0.568395327244951,34.3867300318584
20593,76.7728622523374,0.48448459032505,0.568431271963221,34.388330721862
20594,76.7758238466144,0.484518472576593,0.56846721668149,34.3899314118655
20595,76.7787854408916,0.484552354828136,0.568503161399759,34.3915321018691
20596,76.7817470351687,0.484586237079679,0.568539106118028,34.3931327918726
20597,76.7847086294458,0.484620119331222,0.568575050836297,34.3947334818761
20598,76.7876702237229,0.484654001582765,0.568610995554566,34.3963341718797
20599,76.7906318180001,0.484687883834308,0.568646940272836,34.3979348618832
20600,76.7935934122771,0.484721766085851,0.568682884991105,34.3995355518868
20601,76.7965550065543,0.484755648337394,0.568718829709374,34.4011362418903
20602,76.7995166008314,0.484789530588937,0.568754774427643,34.4027369318939
20603,76.8024781951085,0.48482341284048,0.568790719145912,34.4043376218974
20604,76.8054397893856,0.484857295092023,0.568826663864181,34.4059383119009
20605,76.8084013836627,0.484891177343566,0.56886260858245,34.4075390019045
20606,76.8113629779399,0.484925059595109,0.56889855330072,34.409139691908
20607,76.814324572217,0.484958941846652,0.568934498018989,34.4107403819116
20608,76.8172861664941,0.484992824098195,0.568970442737258,34.4123410719151
20609,76.8202477607713,0.485026706349738,0.569006387455527,34.4139417619187
20610,76.8232093550484,0.485060588601281,0.569042332173796,34.4155424519222
20611,76.8261709493255,0.485094470852824,0.569078276892065,34.4171431419257
20612,76.8291325436026,0.485128353104367,0.569114221610334,34.4187438319293
20613,76.8320941378797,0.48516223535591,0.569150166328604,34.4203445219328
20614,76.8350557321568,0.485196117607453,0.569186111046873,34.4219452119364
20615,76.838017326434,0.485229999858996,0.569222055765142,34.4235459019399
20616,76.8409789207111,0.485263882110539,0.569258000483411,34.4251465919434
20617,76.8439405149882,0.485297764362082,0.56929394520168,34.426747281947
20618,76.8469021092653,0.485331646613625,0.569329889919949,34.4283479719505
20619,76.8498637035424,0.485365528865168,0.569365834638218,34.4299486619541
20620,76.8528252978196,0.485399411116711,0.569401779356488,34.4315493519576
20621,76.8557868920967,0.485433293368254,0.569437724074757,34.4331500419612
20622,76.8587484863738,0.485467175619797,0.569473668793026,34.4347507319647
20623,76.8617100806509,0.48550105787134,0.569509613511295,34.4363514219682
20624,76.864671674928,0.485534940122883,0.569545558229564,34.4379521119718
20625,76.8676332692051,0.485568822374426,0.569581502947833,34.4395528019753
20626,76.8705948634823,0.485602704625969,0.569617447666102,34.4411534919789
20627,76.8735564577594,0.485636586877512,0.569653392384372,34.4427541819824
20628,76.8765180520365,0.485670469129055,0.569689337102641,34.4443548719859
20629,76.8794796463136,0.485704351380598,0.56972528182091,34.4459555619895
20630,76.8824412405907,0.485738233632141,0.569761226539179,34.447556251993
20631,76.8854028348679,0.485772115883684,0.569797171257448,34.4491569419966
20632,76.888364429145,0.485805998135227,0.569833115975717,34.4507576320001
20633,76.8913260234221,0.48583988038677,0.569869060693987,34.4523583220037
20634,76.8942876176992,0.485873762638313,0.569905005412256,34.4539590120072
20635,76.8972492119764,0.485907644889856,0.569940950130525,34.4555597020107
20636,76.9002108062535,0.485941527141399,0.569976894848794,34.4571603920143
20637,76.9031724005306,0.485975409392942,0.570012839567063,34.4587610820178
20638,76.9061339948077,0.486009291644485,0.570048784285333,34.4603617720214
20639,76.9090955890848,0.486043173896028,0.570084729003601,34.4619624620249
20640,76.9120571833619,0.486077056147571,0.570120673721871,34.4635631520285
20641,76.915018777639,0.486110938399114,0.57015661844014,34.465163842032
20642,76.9179803719162,0.486144820650657,0.570192563158409,34.4667645320355
20643,76.9209419661933,0.4861787029022,0.570228507876678,34.4683652220391
20644,76.9239035604704,0.486212585153743,0.570264452594947,34.4699659120426
20645,76.9268651547475,0.486246467405286,0.570300397313216,34.4715666020462
